label,entity
short_film_name,Barn i Kirke
short_film_name,Minekatastrofeofre begraves
short_film_name,Sort mandag
short_film_name,Jailbird
short_film_name,Pa Ama'r
short_film_name,An Awful Moment
short_film_name,Little Man
short_film_name,Ankomst fra Gronland
short_film_name,Toffelheltens Fodselsdag
short_film_name,Sonderborg Garnisons forlaegning
short_film_name,Postkort fra Mars
short_film_name,Ude af takt
short_film_name,Drommegaven
short_film_name,Kautsjuk-Hovedet
short_film_name,Au clair de la Lune ou Pierrot malheureux
short_film_name,Rube and Mandy at Coney Island
short_film_name,Besaettelsens Hverdag
short_film_name,La Maison tranquille
short_film_name,Arbejderdemonstration til Christiansborg
short_film_name,Bag ved Linierne
short_film_name,Glimt fra Statsradiofonien
short_film_name,Le Bourreau turc
short_film_name,Abgrunde
short_film_name,Gayniggers From Outer Space
short_film_name,Wanted - $5,000
short_film_name,Another Job for the Undertaker
short_film_name,Fabriksbyggeri ved Farevejle
short_film_name,Mutants
short_film_name,Dr. Jekyll and Mr. Hyde
short_film_name,Un peu de feu, S.V.P.
short_film_name,Ping pong
short_film_name,The Adventures of Billy
short_film_name,A motherly peepshow
short_film_name,Eruption volcanique a la Martinique
short_film_name,His Mother
short_film_name,The Gordon Sisters Boxing
short_film_name,L' equilibre impossible
short_film_name,The Mothering Heart
short_film_name,Kaerlighed og Selvmord
short_film_name,Good Night, Dear
short_film_name,Outpost
short_film_name,Den sidste Bomvogn paa Rahbeks Alle
short_film_name,Den rode Lilje
short_film_name,Down town
short_film_name,A Change of Spirit
short_film_name,Tagror skaeres fra Baad. Saed ved Tonder
short_film_name,Buster som grovsmed
short_film_name,Chloe Likes Olivia
short_film_name,Sort, hvid & gra
short_film_name,Politikens filmjournal 107
short_film_name,Fodbold - Sverige - Danmark 1937
short_film_name,The Substitute
short_film_name,Le manoir du diable
short_film_name,Proletarpigen
short_film_name,Schhh!!!
short_film_name,Sinner
short_film_name,Vaskemaskinen
short_film_name,Clowns Spinning Hats
short_film_name,La fee printemps
short_film_name,Mr. Jones at the Ball
short_film_name,With the Enemy's Help
short_film_name,Tom Merritt
short_film_name,Hvem du end er
short_film_name,Klip fra Vestsjaelland
short_film_name,The Backyard (film fra 1920)
short_film_name,The Power of Conscience
short_film_name,A Hipstory
short_film_name,Den personlige Friheds Vaern
short_film_name,New York-Kobenhavn med Skoleskibet "Danmark"
short_film_name,Erotisk kompilation
short_film_name,A High Stake
short_film_name,Dodzforelsket
short_film_name,Der Kosakfurst
short_film_name,Chapellerie et charcuterie mecanique
short_film_name,Was bleibt
short_film_name,The Star of the Sea
short_film_name,The Female of the Species
short_film_name,Daniel Boone (film fra 1907)
short_film_name,A Prisoner of the Harem
short_film_name,Salome
short_film_name,Den palidelige uro
short_film_name,Dorte Helps Mother
short_film_name,Guillaume Tell et le clown
short_film_name,I Sommersol og Blaest
short_film_name,Man's Lust for Gold
short_film_name,Theis und Nico
short_film_name,Midsommerfest i Landsbyen Saed ved Tonder
short_film_name,Modellen
short_film_name,Speranza
short_film_name,The Werewolf
short_film_name,Love and Courage
short_film_name,Damnation du Docteur Faust
short_film_name,Ugerevyen Danmark 25-26-27-28
short_film_name,Grillen
short_film_name,Nedgravning
short_film_name,Politikens filmjournal 104
short_film_name,Radio paa Kredit
short_film_name,Fyn 2003. Del I, II, III & IIII
short_film_name,Fodboldlandskampen Sverige-Danmark i Stockholm 1-1
short_film_name,Orn...
short_film_name,Fra Faeroernes fuglefjelde
short_film_name,Kai Karnoes optagelser fra Gronland
short_film_name,Kolding - et Centrum for Brunkuls Transporterne
short_film_name,Dr. Jekyll og Mr. Hyde (film fra 1908)
short_film_name,En rovsyg oplevelse
short_film_name,Danske Sabotorer i Arbejde
short_film_name,TIDS RUM / Arbejde med krop og rum
short_film_name,Sikken et Hus
short_film_name,His Wife's Mother
short_film_name,Songs of Norway
short_film_name,A Quiet Little Wedding
short_film_name,Journalisten som Sjover
short_film_name,Geodaetisk Institut - Island 1937
short_film_name,Dress / Jeg kender en pige
short_film_name,Et Haremsaeventyr
short_film_name,A Helpful Sisterhood
short_film_name,Cafe Hector
short_film_name,The Stranger
short_film_name,Det evige Had
short_film_name,Zaun
short_film_name,Fuglereder
short_film_name,Ska' vi vaere kaerester?
short_film_name,Les Rayons X
short_film_name,Falling Leaves
short_film_name,Den Store Elskov
short_film_name,A Little Hero
short_film_name,The White Caps
short_film_name,The Day After
short_film_name,Aventure malgache
short_film_name,The Bond
short_film_name,Gasoline Gus
short_film_name,The Sick Kitten
short_film_name,One Year
short_film_name,Urmagerens Bryllup
short_film_name,Hojt til vejrs
short_film_name,A Smoked Husband
short_film_name,Efterladt
short_film_name,Sol over Mexico
short_film_name,Cassimir og Isabella
short_film_name,The Beggar Maid (film)
short_film_name,The Trust
short_film_name,Peeping Tom
short_film_name,Hjemvendt
short_film_name,Eftersogningen
short_film_name,Why is Santa crying?
short_film_name,Sportshuset i Lyngby
short_film_name,Chaplin har ingen Nerver
short_film_name,Misslungene Aufnahme
short_film_name,Hvad er der med hende
short_film_name,Gevaer ved skulder
short_film_name,Dancing Darkies
short_film_name,Carlsberg Funktionaerforening 1931-1933
short_film_name,El puerco
short_film_name,La loi du pardon
short_film_name,Five pairs of Shoes
short_film_name,Tosedrengen
short_film_name,Why Try to Escape from Which You Know You Can't Escape from? Because You Are a Coward
short_film_name,Meet Me in Berlin
short_film_name,Illusions funambulesques
short_film_name,Brute Force
short_film_name,Majtrae i Avernako by
short_film_name,A Bandit
short_film_name,Otto Reicherts Flyvninger i Nakskov
short_film_name,Autumn Leaves
short_film_name,Benja
short_film_name,Maniac Chase
short_film_name,The Taming of the Shrew
short_film_name,9 meter
short_film_name,Dansk Film-Avis nr. 673 B
short_film_name,Isbjornejagten
short_film_name,Vomit live
short_film_name,Den bortforte Brud
short_film_name,Huns and Hyphens
short_film_name,Den nye Huslaerer
short_film_name,DSB Brobygning
short_film_name,Andere Menschen
short_film_name,Super Birger
short_film_name,Men Boxing
short_film_name,Hjem til jul
short_film_name,Alkoholismens skadelige Folger
short_film_name,Ghosts
short_film_name,Stativerne paa Morgenkommers
short_film_name,Vinderen star alene
short_film_name,Fjorten ar og to naetter
short_film_name,Valget 1953
short_film_name,The Hero
short_film_name,The Romance of an American Duchess
short_film_name,Void
short_film_name,Le saut a la couverture
short_film_name,Forestillingen om et ukompliceret liv med en mand
short_film_name,E-pitaph
short_film_name,Mabel and Fatty Viewing the World's Fair at San Francisco
short_film_name,Et Kino Drama
short_film_name,Put Yourself in His Place
short_film_name,The tattooed sheep
short_film_name,La Prise de Tournavos
short_film_name,Brainstorm
short_film_name,Verlockung
short_film_name,Kidnapped in New York
short_film_name,Bonderne
short_film_name,A Dash Through the Clouds
short_film_name,Ellens ark
short_film_name,Komfurfilm
short_film_name,The Coronation of Edward VII
short_film_name,Landsstaevnet i Odense
short_film_name,The City Slicker
short_film_name,Rustlers (film fra 1919)
short_film_name,Fatty and Mabel at the San Diego Exposition
short_film_name,Tap Slissemand
short_film_name,Dr. Clod-Hansen
short_film_name,Der tudes i Byhornet, Reerso
short_film_name,Hvis du elsker denne jord
short_film_name,Psykologens Dagbog
short_film_name,Landlivets Glaeder
short_film_name,En dodstjald
short_film_name,Professorens Distraktion
short_film_name,Paa Havsens Bund
short_film_name,Hold 3 pa TV-Avisen
short_film_name,Band and Battalion of the U.S. Indian School
short_film_name,Den hun elsker
short_film_name,Den ene og den anden
short_film_name,The Rajah (film fra 1919)
short_film_name,Gens du lac
short_film_name,I hendes haender
short_film_name,Aktiv Ovelsesterapi
short_film_name,Helikopteropvisning i Saeby Skov
short_film_name,Skolefilm Lolland
short_film_name,Mindeappel Forum og Nytaarsparade
short_film_name,Fatty's Magic Pants
short_film_name,Tell 'Em Nothing
short_film_name,Kaerlighedsdigteren
short_film_name,La tare
short_film_name,Dyrskue i Hjorring
short_film_name,Ugerevyen Danmark 10-11-12-13
short_film_name,Less Than Human
short_film_name,Kald mig Dolapo
short_film_name,Han tog en pause
short_film_name,Vi ses
short_film_name,Trop vieux!
short_film_name,L' etoile de mer
short_film_name,Der er en krig uden foran mit vindue
short_film_name,Priscilla's April Fool Joke
short_film_name,Den perfekte middag
short_film_name,En Foraering til min Kone
short_film_name,Det nu
short_film_name,By a Woman's Wit
short_film_name,Statens Filmcensur fylder 25 ar
short_film_name,Nimbus '47
short_film_name,The Further Adventures of the Girl Spy
short_film_name,Livets Dans
short_film_name,Pjerrot som hustrumorder
short_film_name,Crude Set Drama
short_film_name,Le Roi du maquillage
short_film_name,Jean Rescues
short_film_name,Hello, Mabel
short_film_name,Effets de mer
short_film_name,Siden sidst
short_film_name,A Worthy Man
short_film_name,Funktion 3+1
short_film_name,Babylon96kobenhavn
short_film_name,The Black Dream
short_film_name,Hans Hojhed kommer
short_film_name,Chosen
short_film_name,The Burqaclad Avenger
short_film_name,Detresse et Charite
short_film_name,Out from the Shadow
short_film_name,Kujon
short_film_name,Landsstaevnet i Grenaa 1937 og Nytaarsparaden 1938
short_film_name,Love, Laughs and Lather
short_film_name,His Wife's Child
short_film_name,Window of opportunity
short_film_name,Kornlaes korer fra Hjelmshoved til Hjorto
short_film_name,Hair-Trigger Burke
short_film_name,Les Dernieres Cartouches
short_film_name,Det hede Blod
short_film_name,The Violin Maker
short_film_name,A Day in the Hayfields
short_film_name,Politikens filmjournal 084
short_film_name,Mabel Lost and Won
short_film_name,Lego Star Wars: The Quest for R2-D2
short_film_name,Bokseren
short_film_name,Vladimir og Rosa
short_film_name,The Villain Foiled
short_film_name,Dagene imellem
short_film_name,En Kirkeklokkes Rejse fra Danmark til det indre af Afrika
short_film_name,Dem man elsker
short_film_name,Meet me in Berlin
short_film_name,Fyr og flamme
short_film_name,Chaplin som gentlemantyv
short_film_name,En gyselig hilsen
short_film_name,A Night in New Arabia
short_film_name,Liva Weel synger
short_film_name,Sweedie Goes to College
short_film_name,Lion Hunting
short_film_name,Hverken fugl eller fisk
short_film_name,Ringriderfesten i Viborg 1925
short_film_name,Pandrup skoleidraet 1965
short_film_name,Dyrskuefilm 1968
short_film_name,Broager
short_film_name,The Fable of the Kid Who Shifted His Ideals to Golf and Finally Became a Baseball Fan and Took the Only Known Cure
short_film_name,Mothers in Arms
short_film_name,Luke Locates the Loot
short_film_name,Haevnet
short_film_name,Politikens filmjournal 062
short_film_name,Kys min bror
short_film_name,Graensen
short_film_name,Peg Woffington
short_film_name,Dagen efter
short_film_name,Ave Maria de Schubert
short_film_name,Svarta drommen
short_film_name,Ivy
short_film_name,Kong Christian IX's Bisaettelse
short_film_name,Ligusterkrigeren
short_film_name,Mr. Jones Has a Card Party
short_film_name,The Apology Line
short_film_name,Fluttering Hearts
short_film_name,Blank
short_film_name,En nat i august
short_film_name,Braekfilmen
short_film_name,Torveproduktion i Mastrup Mose
short_film_name,Fodnoter
short_film_name,Med Gamma-ekspeditionen til Nordostgronland
short_film_name,Ridderen af Randers Bro
short_film_name,Vejle byrad nr. 4
short_film_name,Ampelmann
short_film_name,The umbrella
short_film_name,Bundet til en stok
short_film_name,The General's Children
short_film_name,De Hvide Busser
short_film_name,Prov lykken
short_film_name,The Brahma Diamond
short_film_name,Le clown et ses chiens
short_film_name,The Wedding Guest
short_film_name,Le Portrait mysterieux
short_film_name,Hjemme er - laengere vaek
short_film_name,N. N.
short_film_name,Hr. Paul
short_film_name,Et trafikhistorisk Billede
short_film_name,The Search
short_film_name,Menschen
short_film_name,La tentation de Saint-Antoine
short_film_name,At the Altar
short_film_name,Phoney Photos
short_film_name,Out of the Shadows
short_film_name,Dodsangstens Maskespil
short_film_name,Hvor ligger hunden begravet?
short_film_name,Frk. Letpaataa
short_film_name,The Big Idea
short_film_name,Feens Rose
short_film_name,La course des sergents de ville
short_film_name,Over skyerne
short_film_name,Filmprimadonnaen
short_film_name,Et uheldigt Bad
short_film_name,Tvangsindlaeggelsen
short_film_name,Hvis du vidste
short_film_name,Cardinal Wolsey
short_film_name,Opening of the Kiel Canal
short_film_name,Imellem sort og hvid
short_film_name,The Video Diary of Ricardo Lopez
short_film_name,The Girl Spy Before Vicksburg
short_film_name,There is love in repetition
short_film_name,Les torches humaines
short_film_name,Storvask - Saebebobler
short_film_name,Alt andet blev pludseligt totalt ligegyldigt
short_film_name,No time
short_film_name,Across the Plains
short_film_name,Danske soldater til Gaza
short_film_name,The Black 14
short_film_name,The Fighting Heart (film fra 1919)
short_film_name,Han skal dog do
short_film_name,Neel
short_film_name,Close Up
short_film_name,Det perfekte menneske
short_film_name,Kongebesoget i Ringsted 1919
short_film_name,La Fee Carabosse ou le Poignard fatal
short_film_name,Politifilm - Eftersogning efter Thorlak Viking
short_film_name,The dancer
short_film_name,Frelserpigen
short_film_name,How Brown Saw the Baseball Game
short_film_name,Heksen og Cyklisten
short_film_name,Leijonanmetsastys
short_film_name,Manden & Musen
short_film_name,Her Awakening
short_film_name,Frihedskaemper og Englaender (i Odense)
short_film_name,Kaerlighedens dualisme
short_film_name,The Marathon (film)
short_film_name,Les patineurs
short_film_name,Leg og Underholdning
short_film_name,Se mig nu
short_film_name,Palle ensam i varlden
short_film_name,Northern Great Mountain
short_film_name,Kend din karma
short_film_name,Forar
short_film_name,La Boite a malice
short_film_name,Mads i Staden
short_film_name,Kreditten leve
short_film_name,Ud i den kolde sne
short_film_name,The Voice of the Child
short_film_name,To maend og en ruin
short_film_name,Museumsmysteriet
short_film_name,The Telephone Girl and the Lady
short_film_name,Kong Christian X's 75 ars fodselsdag
short_film_name,Min Bror
short_film_name,Global alarm
short_film_name,Tilbage til byen
short_film_name,Katok i skripka
short_film_name,Meyers fliegen aus
short_film_name,Et Julebrev
short_film_name,Sioux Ghost Dance
short_film_name,Professor Wilhelm Andersen laeser Holberg
short_film_name,Min forste kaerlighed
short_film_name,Code of Conduct
short_film_name,Smagen af livet
