label,entity
music_genre,novelty
music_genre,musica infantil
music_genre,opera contemporania
music_genre,Passacaglia
music_genre,Nova Canco
music_genre,musica de l'Iran
music_genre,Grand opera
music_genre,phase music
music_genre,musica d'Occitania
music_genre,Nueva cancion
music_genre,Gamelan jegog
music_genre,rock simfonic
music_genre,bossa nova
music_genre,Goigs
music_genre,musica espanyola
music_genre,Ie-ie-ie
music_genre,apala
music_genre,reggae
music_genre,Avant-punk
music_genre,sonata
music_genre,preludi
music_genre,musica classica india
music_genre,jazz modern
music_genre,crida i resposta
music_genre,rock acid
music_genre,Son Jaliscience
music_genre,rap hookah
music_genre,rumbia
music_genre,nova musica
music_genre,outlaw country
music_genre,musica de les Canaries
music_genre,palingsound
music_genre,Downtempo
music_genre,jazz brasiler
music_genre,Cantil*lacio hebrea
music_genre,Algorave
music_genre,monidura
music_genre,boom bap
music_genre,rock progressiu
music_genre,shoegazing
music_genre,opera
music_genre,rock a Espanya
music_genre,trance
music_genre,musica popular italiana
music_genre,cant funebre
music_genre,Gwo ka
music_genre,Musica programatica
music_genre,powerviolence
music_genre,Big room house
music_genre,folk-country
music_genre,folk psicodelic
music_genre,go-go
music_genre,rage rap
music_genre,a cappella
music_genre,serialisme integral
music_genre,folk progressiu
music_genre,Tin Pan Alley
music_genre,musica llatina
music_genre,krakowiak
music_genre,musica de Croacia
music_genre,jingle
music_genre,musica del Canada
music_genre,musica africana
music_genre,estrada
music_genre,jazz vocal
music_genre,Musica de Somalia
music_genre,Manele
music_genre,musica de Madagascar
music_genre,musica celta
music_genre,musica medieval
music_genre,cantata liturgica
music_genre,Minnesang
music_genre,country rock
music_genre,danzon
music_genre,Versos fescennins
music_genre,pandeireteiras
music_genre,musica de la diaspora africana
music_genre,Diva house
music_genre,musica disco
music_genre,tropari
music_genre,poema simfonic
music_genre,jazz punk
music_genre,schlager
music_genre,estudiantina
music_genre,nouba
music_genre,musica colombiana
music_genre,musica del Pakistan
music_genre,Krautrock
music_genre,noise rock
music_genre,mejorana
music_genre,quodlibet
music_genre,cibell
music_genre,musica amerindia
music_genre,cuplet
music_genre,post-disco
music_genre,synthwave
music_genre,Ca tru
music_genre,nou flamenc
music_genre,prego
music_genre,musica de salo
music_genre,blues
music_genre,dubstep
music_genre,electropop
music_genre,protopunk
music_genre,Neoclassical new-age music
music_genre,techno
music_genre,post-metal
music_genre,jota aragonesa
music_genre,musica d'Ucraina
music_genre,cant de gola mongol
music_genre,musica tradicional asturiana
music_genre,old school rap
music_genre,musica de Macedonia
music_genre,raga
music_genre,Beatdown Hardcore
music_genre,Plastic soul
music_genre,J-Ska
music_genre,musica de Zimbabue
music_genre,hip house
music_genre,villancet
music_genre,third stream
music_genre,romanca
music_genre,marxa
music_genre,enka
music_genre,musica argentina
music_genre,Xixon Sound
music_genre,P-funk
music_genre,Thumri
music_genre,Djent
music_genre,Musica de Guinea Bissau
music_genre,musica tropical
music_genre,coladeira
music_genre,Kuduro
music_genre,musica dels estats baltics
music_genre,Miami bass
music_genre,musica turquesa
music_genre,Gagaku
music_genre,oi!
music_genre,sunshine pop
music_genre,Happy hardcore
music_genre,folk punk
music_genre,musica tibetana
music_genre,brega
music_genre,adult contemporary
music_genre,ars nova
music_genre,shock rock
music_genre,art punk
music_genre,funk metal
music_genre,Daina
music_genre,discantus
music_genre,pub rock
music_genre,jazz llati
music_genre,opera espanyola
music_genre,musica de l'Illa de la Reunio
music_genre,dream pop
music_genre,deconstructed club
music_genre,musica de Corsega
music_genre,genero chico
music_genre,eurodance
music_genre,rock en castella
music_genre,progressive country
music_genre,musica funebre
music_genre,pop cantones
music_genre,jazz d'avantguarda
music_genre,rock brasiler
music_genre,electronic experimental
music_genre,Shomyo
music_genre,rock experimental
music_genre,hip-hop experimental
music_genre,Cant popular uruguaia
music_genre,neopsicodelia
music_genre,musica de l'Afganistan
music_genre,musica del Carib
music_genre,Aria da capo
music_genre,dembow
music_genre,Opera italiana
music_genre,canco de treball
music_genre,milonga
music_genre,musica de les Filipines
music_genre,dance electronic
music_genre,musica mizrahi
music_genre,chamber pop
music_genre,musica vocal
music_genre,Musica de Guinea Equatorial
music_genre,crust punk
music_genre,geek rock
music_genre,musica d'autor
music_genre,hardstyle
music_genre,muineira
music_genre,musica autonoma
music_genre,Gamelan semar pegulingan
music_genre,arranjament
music_genre,Hip hop espanyol
music_genre,musica de varietats
music_genre,Kontakion
music_genre,Torch song
music_genre,Maracatu
music_genre,punk rap
music_genre,slide
music_genre,pop flamenc
music_genre,musica classica del segle XX
music_genre,Dixieland
music_genre,G-funk
music_genre,Ghettotech
music_genre,musica del Sud-est asiatic
music_genre,swamp blues
music_genre,electronicore
music_genre,melodia de salm
music_genre,musica de Taiwan
music_genre,Shashmaqam
music_genre,reggaeton
music_genre,Dramma giocoso
music_genre,dutch house
music_genre,musica texana
music_genre,electronica
music_genre,Musica d'Angola
music_genre,Comedie melee d'ariettes
music_genre,caramelles
music_genre,death metal tecnic
music_genre,Jota castellana
music_genre,barcarola
music_genre,country-pop
music_genre,electroclash
music_genre,New Wave of British Heavy Metal
music_genre,jazz fusio
music_genre,flamenc
music_genre,garage punk
music_genre,serialisme
music_genre,bard
music_genre,musica de Palestina
music_genre,Pols binaural
music_genre,musica pop russa
music_genre,Expressionisme musical
music_genre,mbalakh
music_genre,musica de l'Antiga Roma
music_genre,Musica del Liban
music_genre,cielito
music_genre,batuque
music_genre,kujawiak
music_genre,balada
music_genre,soft rock
music_genre,Afro-fusion
music_genre,Anti-folk
music_genre,opera a Ucraina
music_genre,rap emo
music_genre,Rock radical basc
music_genre,pop indi
music_genre,love metal
music_genre,musica de Bulgaria
music_genre,musica de Suissa
music_genre,musica paraliturgica
music_genre,Red Dirt
music_genre,piano honky-tonk
music_genre,Caramellas
music_genre,cant gregoria
music_genre,musica de Monaco
music_genre,neofolk
music_genre,himne cristia
music_genre,teatre musical
music_genre,musica d'Andalusia
music_genre,hardcore punk
music_genre,simfonia
music_genre,Hardcore (musica)
music_genre,hip hop frances
music_genre,jazz pop
music_genre,post-grunge
music_genre,Musica espectral
music_genre,coral
music_genre,musica de Romania
music_genre,Viking metal
music_genre,progressiu
music_genre,musica nortena
music_genre,opera buffa
music_genre,ska punk
music_genre,Ojkanje
music_genre,musica profana
music_genre,musica tradicional turco-mongolica
music_genre,jump blues
music_genre,himne religios
music_genre,musica budista
music_genre,rumba
music_genre,folk combatiu
music_genre,pop-soul
music_genre,music hall
music_genre,bailecito
music_genre,electro-disco
music_genre,Avant-pop
music_genre,musica coral
music_genre,chill out
music_genre,musica de Myanmar
music_genre,salm
music_genre,laiko
music_genre,musica de l'Uruguai
music_genre,rima de guarderia
music_genre,musica d'ascensor
music_genre,Reel
music_genre,breakbeat hardcore
music_genre,musica friqui
music_genre,musica de les Ameriques
music_genre,jota
music_genre,musica arab
music_genre,opera rock
music_genre,musica de Laos
music_genre,musica new-age
music_genre,musica beat
music_genre,blue eyed soul
music_genre,art pop
music_genre,monona
music_genre,UK bass
music_genre,musica d'Algeria
music_genre,Kizomba
music_genre,rondeau
music_genre,musica tradicional dels Paisos Catalans
music_genre,bounce music
music_genre,musica de la serra mexicana
music_genre,opera russa
music_genre,Requiem
music_genre,epinici
music_genre,improvisacio musical
music_genre,Math rock
music_genre,romanticisme musical
music_genre,musica de Polonia
music_genre,college rock
music_genre,musica patriotica
music_genre,Aria di sorbetto
music_genre,Melbourne bounce
music_genre,cant mossarab
music_genre,angura kei
music_genre,rapcore
music_genre,Shout
music_genre,Riot Grrrl
music_genre,passamezzo
music_genre,escola de Berlin de musica electronica
music_genre,joik
music_genre,salsa cubana
music_genre,Arioso
music_genre,musica alpina
music_genre,Andean music
music_genre,tecno brega
music_genre,Freestyle rap
music_genre,chachacha
music_genre,musica de Bangladesh
music_genre,pop frances
music_genre,musica india
music_genre,rock gotic
music_genre,concerto grosso
music_genre,Nous Romantics
music_genre,canzona
music_genre,musica de Mexic
music_genre,RKT
music_genre,musica metal
music_genre,musica d'Etiopia
music_genre,Musica de Sao Tome i Principe
music_genre,Brostep
music_genre,dengbeji
music_genre,doom metal
music_genre,jazz africa
music_genre,merengue
music_genre,banda sonora de pel*licula
music_genre,Musica de Luxemburg
music_genre,musica regional mexicana
music_genre,musica de Letonia
music_genre,R&B frances
music_genre,opera xinesa
music_genre,doo-wop
music_genre,Slowcore
music_genre,French House
music_genre,pop-rap
music_genre,J-Rock
music_genre,teatre i cinema
music_genre,heartland rock
music_genre,Concert per a orquestra
music_genre,musica gnawa
music_genre,Part song
music_genre,Copla andalusa
music_genre,J-Pop
music_genre,techno hardcore
music_genre,musica de Bosnia i Hercegovina
music_genre,musica folk popular
music_genre,Lied
music_genre,post-hardcore
music_genre,musica afroamericana
music_genre,emocore
music_genre,musica de Mesopotamia
music_genre,rhythm and blues
music_genre,musica dance
music_genre,alterllati
music_genre,bravura
music_genre,rock psicodelic
music_genre,fanfarria
music_genre,Space age pop
music_genre,Rock Against Communism
music_genre,proto-prog
music_genre,afrosoul
music_genre,jazz rap
music_genre,Pansori
music_genre,pasillo
music_genre,joropo
music_genre,pop dance
music_genre,hardcore melodic
music_genre,pop tailandes
music_genre,Musica a la Unio Sovietica
music_genre,Selihot
music_genre,synthpop
music_genre,rock
music_genre,opera-comique
music_genre,rock frances
music_genre,Jangle pop
music_genre,harmonia vocal
music_genre,hip-hop llati
music_genre,Gamelan selunding
music_genre,musica de Gambia
music_genre,musica de l'antiguitat
music_genre,kayokyoku
music_genre,Hi-NRG
music_genre,musica popular
music_genre,gwerz
music_genre,power-pop
music_genre,heavy metal
music_genre,havanera
music_genre,ensalada
music_genre,musica classica hindustanica
music_genre,musica dels Paisos Baixos
music_genre,positive hardcore
music_genre,Electronica en viu
music_genre,Ruba'i
music_genre,musica de castells
music_genre,musica tradicional espanyola
music_genre,xoomej
music_genre,Electro Latino
music_genre,musica de Senegal
music_genre,Hip-hop soul
music_genre,mumbato
music_genre,serenata
music_genre,Qawwali
music_genre,balada irlandesa
music_genre,musica culta
music_genre,son
music_genre,radio-opera
music_genre,Ars antiqua
music_genre,opera seria
music_genre,drone metal
music_genre,roots rock
music_genre,so Bakersfield
music_genre,musica del Nord d'Africa
music_genre,Musica Estocastica
music_genre,Responsori
music_genre,Chicano rap
music_genre,hip-hop de la Costa Oest
music_genre,Neue Volksmusik
music_genre,zouk
music_genre,musica nadalenca
music_genre,polca
music_genre,musica neomedieval
music_genre,musica dels paisos nordics
music_genre,indietronica
music_genre,rave music
music_genre,glam metal
music_genre,horrorcore
music_genre,hip-hop conscient
music_genre,death metal suec
music_genre,musica de cabaret
music_genre,Opera de Pequin
music_genre,noise
music_genre,varietats
music_genre,hip hop hardcore
music_genre,Alborada
music_genre,bambuco
music_genre,canco de bressol
music_genre,funky house
music_genre,rocksteady
music_genre,Collage sonor
music_genre,sarsuela petita
music_genre,southern hip hop
music_genre,musica en catala
music_genre,fado
music_genre,psybient
music_genre,Gaana
music_genre,punk metal
music_genre,bedroom pop
music_genre,dancehall
music_genre,hip-hop irania
music_genre,Escola Polonesa
music_genre,pasdoble
music_genre,Crossover
music_genre,musica tradicional persa
music_genre,Cant polifonic gasco
music_genre,zamacueca
music_genre,afrobeat
music_genre,rock urba
music_genre,berceuse
music_genre,musica funcional
music_genre,tragedia lirica
music_genre,Noh
music_genre,zamba
music_genre,verisme
music_genre,Complextro
music_genre,air a boire
music_genre,musica de Lituania
music_genre,musica de Broadway
music_genre,musica postindustrial
music_genre,Yayue
music_genre,bluegrass
music_genre,Funk rock
music_genre,obertura de concert
music_genre,screamo
music_genre,musica d'Escocia
music_genre,schranz
music_genre,Dhrupad
music_genre,Pasticcio
music_genre,Yukar
music_genre,vals concertant
music_genre,estampida
music_genre,musica carnatica
music_genre,musica de cantautor
music_genre,samba
music_genre,roots reggae
music_genre,Intermezzo
music_genre,musica d'Alemanya
music_genre,Beleganjur
music_genre,Noise pop
music_genre,Aguinaldo
music_genre,musica industrial
music_genre,cantu a tenore
music_genre,Musica d'Uganda
music_genre,canco melodica
music_genre,musica vocal religiosa
music_genre,revista
music_genre,Acid Jazz
music_genre,rap
music_genre,estudi
music_genre,Opera bouffe
music_genre,musica dels Estats Units d'America
music_genre,banda sonora
music_genre,coon song
music_genre,Huju
music_genre,vito
music_genre,Musica de Mocambic
music_genre,cant budista
music_genre,indie pop
music_genre,bubblegum pop
music_genre,bel canto
music_genre,musica de la Republica de Sud-africa
music_genre,Gamelan
music_genre,grime
music_genre,death metal melodic
music_genre,Reggada
music_genre,drill
music_genre,italo house
music_genre,obertura
music_genre,future rave
music_genre,cantu a chiterra
music_genre,Folk catala
music_genre,Musica kurda
